,times,primals,duals
333,10.420681362725452,700.818804597146,706.33
334,10.451725450901803,700.83,706.33
335,10.482769539078156,700.83,706.33
336,10.513813627254509,701.53,706.33
337,10.544857715430862,701.53,706.33
338,10.575901803607215,701.5327686952853,706.33
339,10.606945891783568,701.628079492318,706.3088200791827
340,10.63798997995992,701.7233902893506,706.2861048927123
341,10.669034068136272,701.8187010863834,706.27
342,10.700078156312625,701.9140118834159,706.27
343,10.731122244488978,702.0093226804486,706.27
344,10.76216633266533,702.1046334774812,706.27
345,10.793210420841683,702.199944274514,706.27
346,10.824254509018036,702.23,706.27
347,10.85529859719439,702.23,706.27
348,10.88634268537074,702.23,706.27
349,10.917386773547094,702.23,706.27
350,10.948430861723446,702.23,706.27
351,10.9794749498998,702.23,706.27
352,11.010519038076152,702.23,706.27
353,11.041563126252505,702.23,706.27
354,11.072607214428858,702.23,706.27
355,11.10365130260521,702.23,706.27
356,11.134695390781562,702.23,706.27
357,11.165739478957915,702.23,706.27
358,11.196783567134268,702.23,706.27
359,11.227827655310621,702.23,706.27
360,11.258871743486974,702.93,706.27
361,11.289915831663327,702.93,706.27
362,11.320959919839678,702.93,706.27
363,11.352004008016031,704.33,706.27
364,11.383048096192384,704.33,706.27
365,11.414092184368737,704.33,706.27
366,11.44513627254509,704.33,706.27
367,11.476180360721443,704.33,706.27
368,11.507224448897796,704.33,706.27
369,11.538268537074147,704.33,706.27
370,11.5693126252505,704.33,706.27
371,11.600356713426853,704.33,706.27
372,11.631400801603206,704.33,706.27
373,11.66244488977956,704.33,706.27
374,11.693488977955912,704.33,706.27
375,11.724533066132265,704.33,706.27
376,11.755577154308616,704.33,706.27
377,11.78662124248497,704.33,706.27
378,11.817665330661322,704.33,706.27
379,11.848709418837675,704.33,706.2634660810983
380,11.879753507014028,704.33,706.2568609559545
381,11.910797595190381,704.33,706.2502558308106
382,11.941841683366734,704.33,706.25
383,11.972885771543085,704.33,706.25
384,12.003929859719438,704.33,706.25
385,12.034973947895791,704.33,706.25
386,12.066018036072144,704.33,706.25
387,12.097062124248497,704.33,706.25
388,12.12810621242485,704.33,706.25
389,12.159150300601203,704.33,706.25
390,12.190194388777554,704.33,706.25
391,12.221238476953907,704.33,706.25
392,12.25228256513026,704.33,706.25
393,12.283326653306613,704.33,706.25
394,12.314370741482966,704.33,706.25
395,12.345414829659319,704.33,706.25
396,12.376458917835672,704.33,706.25
397,12.407503006012023,704.33,706.25
398,12.438547094188376,704.33,706.25
399,12.469591182364729,704.33,706.25
400,12.500635270541082,704.33,706.25
401,12.531679358717435,704.33,706.25
402,12.562723446893788,704.33,706.25
403,12.59376753507014,704.33,706.25
404,12.624811623246492,704.33,706.25
405,12.655855711422845,704.33,706.25
406,12.686899799599198,704.33,706.25
407,12.71794388777555,704.33,706.25
408,12.748987975951904,704.33,706.25
409,12.780032064128257,704.33,706.25
410,12.81107615230461,704.33,706.25
411,12.842120240480961,704.33,706.25
412,12.873164328657314,704.33,706.25
413,12.904208416833667,704.33,706.25
414,12.93525250501002,704.33,706.25
415,12.966296593186373,704.33,706.25
416,12.997340681362726,704.33,706.25
417,13.028384769539079,704.33,706.25
418,13.05942885771543,704.33,706.25
419,13.090472945891783,704.33,706.25
420,13.121517034068136,704.33,706.25
421,13.152561122244489,704.33,706.25
422,13.183605210420842,704.33,706.25
423,13.214649298597195,704.33,706.25
424,13.245693386773548,704.33,706.25
425,13.276737474949899,704.33,706.25
426,13.307781563126252,704.33,706.25
427,13.338825651302605,704.33,706.25
428,13.369869739478958,704.33,706.25
429,13.40091382765531,704.33,706.25
430,13.431957915831664,704.33,706.25
431,13.463002004008016,704.33,706.25
432,13.494046092184368,704.33,706.242447294589
433,13.52509018036072,704.33,706.1844983299932
434,13.556134268537074,704.33,706.1265493653974
435,13.587178356713427,704.89,706.11
436,13.61822244488978,704.89,706.11
437,13.649266533066132,704.89,706.11
438,13.680310621242485,704.89,706.11
439,13.711354709418837,704.89,706.11
440,13.74239879759519,704.89,706.11
441,13.773442885771543,704.89,706.11
442,13.804486973947895,704.89,706.11
443,13.835531062124248,704.89,706.11
444,13.866575150300601,704.89,706.11
445,13.897619238476954,704.89,706.11
446,13.928663326653306,704.89,706.11
447,13.959707414829658,704.89,706.11
448,13.990751503006011,704.89,706.11
449,14.021795591182364,704.89,706.11
450,14.052839679358717,704.89,706.11
451,14.08388376753507,704.89,706.11
452,14.114927855711423,704.89,706.11
453,14.145971943887774,704.89,706.11
454,14.177016032064127,704.89,706.11
455,14.20806012024048,704.89,706.11
456,14.239104208416833,704.89,706.11
457,14.270148296593186,704.89,706.11
458,14.30119238476954,704.89,706.11
459,14.332236472945892,704.89,706.11
460,14.363280561122243,704.89,706.11
461,14.394324649298596,704.89,706.11
462,14.42536873747495,704.89,706.11
463,14.456412825651302,704.89,706.11
464,14.487456913827655,704.89,706.11
465,14.518501002004008,704.89,706.11
466,14.549545090180361,704.89,706.11
467,14.580589178356712,704.89,706.11
468,14.611633266533065,704.89,706.11
469,14.642677354709418,704.89,706.11
470,14.673721442885771,704.89,706.11
471,14.704765531062124,704.89,706.11
472,14.735809619238477,704.89,706.11
473,14.76685370741483,704.89,706.11
474,14.797897795591181,704.89,706.11
475,14.828941883767534,704.89,706.11
476,14.859985971943887,704.89,706.11
477,14.89103006012024,704.89,706.1079561163143
478,14.922074148296593,704.89,706.1047883522147
479,14.953118236472946,704.89,706.101620588115
480,14.984162324649299,704.89,706.1
481,15.01520641282565,704.89,706.1
482,15.046250501002003,704.89,706.1
483,15.077294589178356,704.89,706.1
484,15.108338677354709,704.89,706.1
485,15.139382765531062,704.89,706.1
486,15.170426853707415,704.89,706.1
487,15.201470941883768,704.89,706.1
488,15.232515030060119,704.89,706.1
489,15.263559118236472,704.89,706.1
490,15.294603206412825,704.89,706.1
491,15.325647294589178,704.89,706.1
492,15.356691382765531,704.89,706.1
493,15.387735470941884,704.89,706.1
494,15.418779559118237,705.4,706.1
495,15.449823647294588,705.4,706.1
496,15.480867735470941,705.4,706.1
497,15.511911823647294,705.4,706.1
498,15.542955911823647,705.4,706.1
499,15.574,706.1,706.1
